8.8066245e+00	6.0929661e+00	1.3376220e+01
8.8300739e+00	1.2141025e+00	8.4133958e+00
8.8296078e+00	1.2944345e+00	8.8078133e+00
8.8301152e+00	1.3747761e+00	9.1331940e+00
8.8302288e+00	1.4550755e+00	9.4099729e+00
8.8295618e+00	1.5353444e+00	9.6497794e+00
8.8296346e+00	1.6157562e+00	9.8606907e+00
8.8295050e+00	1.6962016e+00	1.0049990e+01
8.8301945e+00	1.7767970e+00	1.0222105e+01
8.8300750e+00	1.8573899e+00	1.0377809e+01
8.8297465e+00	1.9380182e+00	1.0522428e+01
8.8301637e+00	2.0187510e+00	1.0655477e+01
8.8298900e+00	2.0994950e+00	1.0780307e+01
8.8301555e+00	2.1802827e+00	1.0897775e+01
8.8299083e+00	2.2610743e+00	1.1008325e+01
8.8297462e+00	2.3419034e+00	1.1112441e+01
8.8295826e+00	2.4227584e+00	1.1210929e+01
8.8296928e+00	2.5036666e+00	1.1304240e+01
8.8300407e+00	2.5846223e+00	1.1393296e+01
8.8299636e+00	2.6655704e+00	1.1478130e+01
8.8299034e+00	2.7465511e+00	1.1559034e+01
8.8301784e+00	2.8275816e+00	1.1636859e+01
8.8297949e+00	2.9085298e+00	1.1711385e+01
8.8301501e+00	2.9896316e+00	1.1783302e+01
8.8301676e+00	3.0707202e+00	1.1852488e+01
8.8305504e+00	3.1518853e+00	1.1918854e+01
8.8295080e+00	3.2329289e+00	1.1982606e+01
8.8301324e+00	3.3141803e+00	1.2044245e+01
8.8307716e+00	3.3954686e+00	1.2103714e+01
8.8296540e+00	3.4765853e+00	1.2161034e+01
8.8308435e+00	3.5580071e+00	1.2217146e+01
8.8300530e+00	3.6392185e+00	1.2271559e+01
8.8302060e+00	3.7204879e+00	1.2324624e+01
8.8298406e+00	3.8018152e+00	1.2376161e+01
8.8307569e+00	3.8833381e+00	1.2426416e+01
8.8301851e+00	3.9647073e+00	1.2474810e+01
8.8308362e+00	4.0462862e+00	1.2521657e+01
8.8301788e+00	4.1277313e+00	1.2566890e+01
8.8296162e+00	4.2092295e+00	1.2610859e+01
8.8306988e+00	4.2908407e+00	1.2653785e+01
8.8294996e+00	4.3723449e+00	1.2695273e+01
8.8300741e+00	4.4540955e+00	1.2735884e+01
8.8308951e+00	4.5359141e+00	1.2775349e+01
8.8298999e+00	4.6174235e+00	1.2813291e+01
8.8294997e+00	4.6991929e+00	1.2850121e+01
8.8301127e+00	4.7810704e+00	1.2886020e+01
8.8301804e+00	4.8629276e+00	1.2921032e+01
8.8298105e+00	4.9446085e+00	1.2955371e+01
8.8299569e+00	5.0265267e+00	1.2989215e+01
8.8305512e+00	5.1085000e+00	1.3022507e+01
8.8301512e+00	5.1904341e+00	1.3055091e+01
8.8297787e+00	5.2722148e+00	1.3087041e+01
8.8301633e+00	5.3542500e+00	1.3118473e+01
8.8310195e+00	5.4359198e+00	1.3149172e+01
8.8301728e+00	5.5181486e+00	1.3179399e+01
8.8299490e+00	5.6002077e+00	1.3209004e+01
8.8305551e+00	5.6821400e+00	1.3238280e+01
8.8300952e+00	5.7642424e+00	1.3267063e+01
8.8301300e+00	5.8464060e+00	1.3295544e+01
8.8305267e+00	5.9281504e+00	1.3323557e+01
8.8298695e+00	6.0105842e+00	1.3351168e+01
8.8295075e+00	6.0928055e+00	1.3378234e+01
8.8536129e+00	1.2141062e+00	8.4153837e+00
8.8530711e+00	1.2944337e+00	8.8093124e+00
8.8536608e+00	1.3747773e+00	9.1342151e+00
8.8537926e+00	1.4550846e+00	9.4117396e+00
8.8538354e+00	1.5354120e+00	9.6511614e+00
8.8531171e+00	1.6157561e+00	9.8618881e+00
8.8538176e+00	1.6962811e+00	1.0051224e+01
8.8537553e+00	1.7768071e+00	1.0222768e+01
8.8536212e+00	1.8573960e+00	1.0378773e+01
8.8532518e+00	1.9380162e+00	1.0523149e+01
8.8537241e+00	2.0187677e+00	1.0656491e+01
8.8534156e+00	2.0994716e+00	1.0781306e+01
8.8537136e+00	2.1802824e+00	1.0898846e+01
8.8534438e+00	2.2610741e+00	1.1009387e+01
8.8533659e+00	2.3419117e+00	1.1113553e+01
8.8530590e+00	2.4227510e+00	1.1211986e+01
8.8537879e+00	2.5037186e+00	1.1305472e+01
8.8533384e+00	2.5845951e+00	1.1394385e+01
8.8533761e+00	2.6655549e+00	1.1479305e+01
8.8535561e+00	2.7465572e+00	1.1560199e+01
8.8536737e+00	2.8275212e+00	1.1638081e+01
8.8533113e+00	2.9085202e+00	1.1712563e+01
8.8537308e+00	2.9896278e+00	1.1784511e+01
8.8536166e+00	3.0707008e+00	1.1853699e+01
8.8541857e+00	3.1518842e+00	1.1920155e+01
8.8537829e+00	3.2329905e+00	1.1984034e+01
8.8537565e+00	3.3141757e+00	1.2045622e+01
8.8534146e+00	3.3953492e+00	1.2104943e+01
8.8532503e+00	3.4765749e+00	1.2162424e+01
8.8546768e+00	3.5580219e+00	1.2218563e+01
8.8536263e+00	3.6392026e+00	1.2272955e+01
8.8543501e+00	3.7205407e+00	1.2326127e+01
8.8533743e+00	3.8017900e+00	1.2377592e+01
8.8543875e+00	3.8833221e+00	1.2427898e+01
8.8537081e+00	3.9646775e+00	1.2476306e+01
8.8542834e+00	4.0462457e+00	1.2523183e+01
8.8537155e+00	4.1276999e+00	1.2568416e+01
8.8537306e+00	4.2091438e+00	1.2612496e+01
8.8542089e+00	4.2908055e+00	1.2655374e+01
8.8532325e+00	4.3723329e+00	1.2696907e+01
8.8535759e+00	4.4540521e+00	1.2737517e+01
8.8544196e+00	4.5358716e+00	1.2776984e+01
8.8535677e+00	4.6173949e+00	1.2814976e+01
8.8534899e+00	4.6991825e+00	1.2851882e+01
8.8533964e+00	4.7809993e+00	1.2887747e+01
8.8534507e+00	4.8628551e+00	1.2922808e+01
8.8534192e+00	4.9445653e+00	1.2957218e+01
8.8533016e+00	5.0264579e+00	1.2991043e+01
8.8547104e+00	5.1084108e+00	1.3024399e+01
8.8537071e+00	5.1901979e+00	1.3056952e+01
8.8533952e+00	5.2721582e+00	1.3088967e+01
8.8537507e+00	5.3541933e+00	1.3120434e+01
8.8534030e+00	5.4350083e+00	1.3150828e+01
8.8530991e+00	5.5180180e+00	1.3181335e+01
8.8535546e+00	5.6001416e+00	1.3211054e+01
8.8532460e+00	5.6820046e+00	1.3240239e+01
8.8536866e+00	5.7641686e+00	1.3269139e+01
8.8536225e+00	5.8463172e+00	1.3297615e+01
8.8534245e+00	5.9277290e+00	1.3325460e+01
8.8537666e+00	6.0105345e+00	1.3353293e+01
8.8531204e+00	6.0924981e+00	1.3380336e+01
8.8771453e+00	1.2141096e+00	8.4173673e+00
8.8774305e+00	1.2944919e+00	8.8114080e+00
8.8772006e+00	1.3747882e+00	9.1361178e+00
8.8773535e+00	1.4550879e+00	9.4125778e+00
8.8774026e+00	1.5354223e+00	9.6524801e+00
8.8774093e+00	1.6158263e+00	9.8632720e+00
8.8773836e+00	1.6962876e+00	1.0052493e+01
8.8773137e+00	1.7768141e+00	1.0223807e+01
8.8771627e+00	1.8573974e+00	1.0379957e+01
8.8767500e+00	1.9380180e+00	1.0524252e+01
8.8772798e+00	2.0187616e+00	1.0657500e+01
8.8769342e+00	2.0994738e+00	1.0782339e+01
8.8772711e+00	2.1802857e+00	1.0899888e+01
8.8768630e+00	2.2610583e+00	1.1010397e+01
8.8770156e+00	2.3419217e+00	1.1114640e+01
8.8773745e+00	2.4228253e+00	1.1213253e+01
8.8773265e+00	2.5037178e+00	1.1306523e+01
8.8773393e+00	2.5846333e+00	1.1395553e+01
8.8772577e+00	2.6655841e+00	1.1480495e+01
8.8768073e+00	2.7464746e+00	1.1561331e+01
8.8771854e+00	2.8275110e+00	1.1639221e+01
8.8768424e+00	2.9085119e+00	1.1713775e+01
8.8773184e+00	2.9896240e+00	1.1785708e+01
8.8778374e+00	3.0707643e+00	1.1855049e+01
8.8769664e+00	3.1517924e+00	1.1921285e+01
8.8773629e+00	3.2329907e+00	1.1985348e+01
8.8768817e+00	3.3141158e+00	1.2046876e+01
8.8773102e+00	3.3953753e+00	1.2106360e+01
8.8768565e+00	3.4765660e+00	1.2163804e+01
8.8776978e+00	3.5579425e+00	1.2219853e+01
8.8772003e+00	3.6390955e+00	1.2274332e+01
8.8781140e+00	3.7205455e+00	1.2327545e+01
8.8769150e+00	3.8017668e+00	1.2379052e+01
8.8779804e+00	3.8833024e+00	1.2429385e+01
8.8772445e+00	3.9646522e+00	1.2477824e+01
8.8777358e+00	4.0462065e+00	1.2524687e+01
8.8772184e+00	4.1276704e+00	1.2569972e+01
8.8772409e+00	4.2091064e+00	1.2614026e+01
8.8777287e+00	4.2907689e+00	1.2656948e+01
8.8771935e+00	4.3723499e+00	1.2698551e+01
8.8773418e+00	4.4540438e+00	1.2739150e+01
8.8779188e+00	4.5358330e+00	1.2778614e+01
8.8771976e+00	4.6173630e+00	1.2816654e+01
8.8768405e+00	4.6991260e+00	1.2853572e+01
8.8772584e+00	4.7807976e+00	1.2889461e+01
8.8773231e+00	4.8582264e+00	1.2922691e+01
8.8770292e+00	4.9445212e+00	1.2959056e+01
8.8770450e+00	5.0264165e+00	1.2992889e+01
8.8779447e+00	5.1082373e+00	1.3026188e+01
8.8773099e+00	5.1901451e+00	1.3058850e+01
8.8770112e+00	5.2721035e+00	1.3090872e+01
8.8773391e+00	5.3541332e+00	1.3122373e+01
8.8776046e+00	5.4359948e+00	1.3153257e+01
8.8769441e+00	5.5179761e+00	1.3183395e+01
8.8771601e+00	5.6000747e+00	1.3213126e+01
8.8768480e+00	5.6819333e+00	1.3242329e+01
8.8772793e+00	5.7640945e+00	1.3271219e+01
8.8771640e+00	5.8462368e+00	1.3299668e+01
8.8775144e+00	5.9282506e+00	1.3327774e+01
8.8777041e+00	6.0104903e+00	1.3355393e+01
8.8767348e+00	6.0924139e+00	1.3382414e+01
8.9006647e+00	1.2141120e+00	8.4193106e+00
8.9009932e+00	1.2944997e+00	8.8132528e+00
8.9007286e+00	1.3747912e+00	9.1377376e+00
8.9009057e+00	1.4550991e+00	9.4139224e+00
8.9009623e+00	1.5354297e+00	9.6536175e+00
8.9009707e+00	1.6158383e+00	9.8645297e+00
8.9009420e+00	1.6962954e+00	1.0053454e+01
8.9008638e+00	1.7768211e+00	1.0224964e+01
8.9006935e+00	1.8574043e+00	1.0380834e+01
8.9002333e+00	1.9380050e+00	1.0524428e+01
8.9008266e+00	2.0187739e+00	1.0658506e+01
8.9004468e+00	2.0994765e+00	1.0783300e+01
8.9008233e+00	2.1802889e+00	1.0900893e+01
8.9002248e+00	2.2610508e+00	1.1011365e+01
8.9006488e+00	2.3419311e+00	1.1115730e+01
8.9009417e+00	2.4228271e+00	1.1214357e+01
8.9008625e+00	2.5037157e+00	1.1307636e+01
8.9008247e+00	2.5846315e+00	1.1396673e+01
8.9006753e+00	2.6655253e+00	1.1481611e+01
8.9009257e+00	2.7465286e+00	1.1562568e+01
8.9007084e+00	2.8275062e+00	1.1640411e+01
8.9003882e+00	2.9085069e+00	1.1714973e+01
8.9009109e+00	2.9896212e+00	1.1786975e+01
8.9014867e+00	3.0707659e+00	1.1856262e+01
8.9008762e+00	3.1518215e+00	1.1922622e+01
8.9009423e+00	3.2329813e+00	1.1986648e+01
8.9013476e+00	3.3142058e+00	1.2048361e+01
8.9008722e+00	3.3953637e+00	1.2107760e+01
8.9004589e+00	3.4765578e+00	1.2165193e+01
8.9013168e+00	3.5579343e+00	1.2221259e+01
8.9007784e+00	3.6390788e+00	1.2275707e+01
8.9018508e+00	3.7205497e+00	1.2328973e+01
8.9004673e+00	3.8017446e+00	1.2380474e+01
8.9015226e+00	3.8832783e+00	1.2430876e+01
8.9007892e+00	3.9646288e+00	1.2479329e+01
8.9014442e+00	4.0461308e+00	1.2526196e+01
8.9013577e+00	4.1275943e+00	1.2571568e+01
8.9007332e+00	4.2090684e+00	1.2615568e+01
8.9018671e+00	4.2908126e+00	1.2658589e+01
8.9013000e+00	4.3723809e+00	1.2700206e+01
8.9008415e+00	4.4540030e+00	1.2740753e+01
8.9013983e+00	4.5356406e+00	1.2780229e+01
8.9008189e+00	4.6173305e+00	1.2818306e+01
8.9003037e+00	4.6990763e+00	1.2855260e+01
8.9010120e+00	4.7809623e+00	1.2891306e+01
8.9014033e+00	4.8626823e+00	1.2926494e+01
8.9006289e+00	4.9444751e+00	1.2960868e+01
8.9004193e+00	5.0263533e+00	1.2994720e+01
8.9009724e+00	5.1079862e+00	1.3027917e+01
8.9009118e+00	5.1900920e+00	1.3060728e+01
8.9006231e+00	5.2720506e+00	1.3092787e+01
8.9009227e+00	5.3540770e+00	1.3124309e+01
8.9008412e+00	5.4359010e+00	1.3155199e+01
8.9010411e+00	5.5179183e+00	1.3185453e+01
8.9007602e+00	5.6000100e+00	1.3215142e+01
8.9004483e+00	5.6818663e+00	1.3244353e+01
8.9008677e+00	5.7640216e+00	1.3273276e+01
8.9007251e+00	5.8461585e+00	1.3301736e+01
8.9009839e+00	5.9281613e+00	1.3329819e+01
8.9012956e+00	6.0104100e+00	1.3357465e+01
8.9003472e+00	6.0923292e+00	1.3384493e+01
8.9241803e+00	1.2141137e+00	8.4212731e+00
8.9245590e+00	1.2945063e+00	8.8149893e+00
8.9242543e+00	1.3747986e+00	9.1391640e+00
8.9244592e+00	1.4551065e+00	9.4154732e+00
8.9245247e+00	1.5354334e+00	9.6549580e+00
8.9245361e+00	1.6158312e+00	9.8657289e+00
8.9245032e+00	1.6963034e+00	1.0054623e+01
8.9244285e+00	1.7768262e+00	1.0226262e+01
8.9242235e+00	1.8574071e+00	1.0382033e+01
8.9245489e+00	1.9380888e+00	1.0525761e+01
8.9243749e+00	2.0187876e+00	1.0660505e+01
8.9239492e+00	2.0994705e+00	1.0784323e+01
8.9243812e+00	2.1802896e+00	1.0901939e+01
8.9245183e+00	2.2611229e+00	1.1012569e+01
8.9241951e+00	2.3419352e+00	1.1116762e+01
8.9245179e+00	2.4228294e+00	1.1215424e+01
8.9244062e+00	2.5037147e+00	1.1308777e+01
8.9243259e+00	2.5845833e+00	1.1397782e+01
8.9241121e+00	2.6655099e+00	1.1482719e+01
8.9243737e+00	2.7465135e+00	1.1563681e+01
8.9242515e+00	2.8274985e+00	1.1641570e+01
8.9239567e+00	2.9085021e+00	1.1716184e+01
8.9245223e+00	2.9896215e+00	1.1788196e+01
8.9251559e+00	3.0707697e+00	1.1857533e+01
8.9243605e+00	3.1518054e+00	1.1923870e+01
8.9237974e+00	3.2328944e+00	1.1987873e+01
8.9252757e+00	3.3142368e+00	1.2049739e+01
8.9243850e+00	3.3953463e+00	1.2109098e+01
8.9240774e+00	3.4765507e+00	1.2166576e+01
8.9249473e+00	3.5578387e+00	1.2222628e+01
8.9243674e+00	3.6390661e+00	1.2277123e+01
8.9255730e+00	3.7205513e+00	1.2330397e+01
8.9240402e+00	3.8017249e+00	1.2381922e+01
8.9249374e+00	3.8832376e+00	1.2432312e+01
8.9243530e+00	3.9646038e+00	1.2480797e+01
8.9244735e+00	4.0460340e+00	1.2527617e+01
8.9249739e+00	4.1275750e+00	1.2573118e+01
8.9245001e+00	4.2090659e+00	1.2617135e+01
8.9251758e+00	4.2897972e+00	1.2659609e+01
8.9255620e+00	4.3724370e+00	1.2701904e+01
8.9244858e+00	4.4539785e+00	1.2742372e+01
8.9252002e+00	4.5354299e+00	1.2781784e+01
8.9238108e+00	4.6172358e+00	1.2819900e+01
8.9238367e+00	4.6990334e+00	1.2856941e+01
8.9244517e+00	4.7809101e+00	1.2893034e+01
8.9254379e+00	4.8623796e+00	1.2928185e+01
8.9242371e+00	4.9444335e+00	1.2962700e+01
8.9239133e+00	5.0262981e+00	1.2996542e+01
8.9246914e+00	5.1082907e+00	1.3029916e+01
8.9238818e+00	5.1899943e+00	1.3062517e+01
8.9242421e+00	5.2719965e+00	1.3094692e+01
8.9245124e+00	5.3540205e+00	1.3126260e+01
8.9244058e+00	5.4358362e+00	1.3157151e+01
8.9250362e+00	5.5179404e+00	1.3187517e+01
8.9243658e+00	5.5999440e+00	1.3217174e+01
8.9240571e+00	5.6817964e+00	1.3246407e+01
8.9244612e+00	5.7639509e+00	1.3275327e+01
8.9243014e+00	5.8458672e+00	1.3303778e+01
8.9244198e+00	5.9280626e+00	1.3331848e+01
8.9255368e+00	6.0102325e+00	1.3359538e+01
8.9239651e+00	6.0922481e+00	1.3386567e+01
8.9476802e+00	1.2141149e+00	8.4232164e+00
8.9481169e+00	1.2945107e+00	8.8174233e+00
8.9477663e+00	1.3748024e+00	9.1406686e+00
8.9480030e+00	1.4551039e+00	9.4169034e+00
8.9480790e+00	1.5354436e+00	9.6562546e+00
8.9480993e+00	1.6158383e+00	9.8667414e+00
8.9480571e+00	1.6962955e+00	1.0055920e+01
8.9479540e+00	1.7768322e+00	1.0227057e+01
8.9477412e+00	1.8574126e+00	1.0383035e+01
8.9481188e+00	1.9380953e+00	1.0526451e+01
8.9479136e+00	2.0187902e+00	1.0660370e+01
8.9474365e+00	2.0994720e+00	1.0785261e+01
8.9479342e+00	2.1802956e+00	1.0902951e+01
8.9480553e+00	2.2611208e+00	1.1013583e+01
8.9477169e+00	2.3419329e+00	1.1117810e+01
8.9480951e+00	2.4228334e+00	1.1216525e+01
8.9478701e+00	2.5036700e+00	1.1309838e+01
8.9478269e+00	2.5845778e+00	1.1398890e+01
8.9475624e+00	2.6654984e+00	1.1483867e+01
8.9480310e+00	2.7465237e+00	1.1564910e+01
8.9478022e+00	2.8274944e+00	1.1642714e+01
8.9475341e+00	2.9085003e+00	1.1717359e+01
8.9476168e+00	2.9895635e+00	1.1789362e+01
8.9488269e+00	3.0707747e+00	1.1858791e+01
8.9478618e+00	3.1517909e+00	1.1925118e+01
8.9474050e+00	3.2328908e+00	1.1989163e+01
8.9490135e+00	3.3142461e+00	1.2051111e+01
8.9479100e+00	3.3953298e+00	1.2110438e+01
8.9477240e+00	3.4764644e+00	1.2167956e+01
8.9479799e+00	3.5577598e+00	1.2223920e+01
8.9479532e+00	3.6390516e+00	1.2278475e+01
8.9479046e+00	3.7203791e+00	1.2331629e+01
8.9476155e+00	3.8017067e+00	1.2383339e+01
8.9485574e+00	3.8832209e+00	1.2433780e+01
8.9479273e+00	3.9645828e+00	1.2482291e+01
8.9475133e+00	4.0459387e+00	1.2529062e+01
8.9485682e+00	4.1275524e+00	1.2574634e+01
8.9480134e+00	4.2090324e+00	1.2618671e+01
8.9485178e+00	4.2906930e+00	1.2661634e+01
8.9491207e+00	4.3724049e+00	1.2703462e+01
8.9474105e+00	4.4538733e+00	1.2743896e+01
8.9478859e+00	4.5351667e+00	1.2783240e+01
8.9476862e+00	4.6172309e+00	1.2821584e+01
8.9474113e+00	4.6989967e+00	1.2858620e+01
8.9478622e+00	4.7808617e+00	1.2894748e+01
8.9481527e+00	4.8620250e+00	1.2929773e+01
8.9478675e+00	4.9443917e+00	1.2964512e+01
8.9474616e+00	5.0262512e+00	1.2998365e+01
8.9481512e+00	5.1080556e+00	1.3031733e+01
8.9478146e+00	5.1899672e+00	1.3064436e+01
8.9478587e+00	5.2719419e+00	1.3096597e+01
8.9473863e+00	5.3539007e+00	1.3128101e+01
8.9479795e+00	5.4357734e+00	1.3159129e+01
8.9486319e+00	5.5178768e+00	1.3189522e+01
8.9479674e+00	5.5996815e+00	1.3219211e+01
8.9476619e+00	5.6817296e+00	1.3248445e+01
8.9480497e+00	5.7638787e+00	1.3277374e+01
8.9478813e+00	5.8457938e+00	1.3305848e+01
8.9477954e+00	5.9279563e+00	1.3333857e+01
8.9486555e+00	6.0098789e+00	1.3361450e+01
8.9475754e+00	6.0921642e+00	1.3388638e+01
8.9711733e+00	1.2141157e+00	8.4251773e+00
8.9716773e+00	1.2945107e+00	8.8184417e+00
8.9712837e+00	1.3748074e+00	9.1421850e+00
8.9715468e+00	1.4551157e+00	9.4185602e+00
8.9716351e+00	1.5354541e+00	9.6574239e+00
8.9716498e+00	1.6158441e+00	9.8679233e+00
8.9716124e+00	1.6963035e+00	1.0056832e+01
8.9714965e+00	1.7768234e+00	1.0228227e+01
8.9712561e+00	1.8574122e+00	1.0384185e+01
8.9716818e+00	1.9381007e+00	1.0528232e+01
8.9714526e+00	2.0187756e+00	1.0662157e+01
8.9717114e+00	2.0995392e+00	1.0786447e+01
8.9714938e+00	2.1802999e+00	1.0904004e+01
8.9715957e+00	2.2611218e+00	1.1014656e+01
8.9712406e+00	2.3419299e+00	1.1118855e+01
8.9716848e+00	2.4228026e+00	1.1217609e+01
8.9715330e+00	2.5036781e+00	1.1310911e+01
8.9713422e+00	2.5845709e+00	1.1400003e+01
8.9710384e+00	2.6654882e+00	1.1484988e+01
8.9715844e+00	2.7465182e+00	1.1566017e+01
8.9713685e+00	2.8274913e+00	1.1643871e+01
8.9711354e+00	2.9084990e+00	1.1718509e+01
8.9715350e+00	2.9895990e+00	1.1790590e+01
8.9725027e+00	3.0707785e+00	1.1860024e+01
8.9713844e+00	3.1517796e+00	1.1926396e+01
8.9710300e+00	3.2328888e+00	1.1990448e+01
8.9720105e+00	3.3141718e+00	1.2052367e+01
8.9714563e+00	3.3953156e+00	1.2111819e+01
8.9714229e+00	3.4764678e+00	1.2169346e+01
8.9711918e+00	3.5577031e+00	1.2225250e+01
8.9715463e+00	3.6390397e+00	1.2279848e+01
8.9716296e+00	3.7203788e+00	1.2333015e+01
8.9712024e+00	3.8016886e+00	1.2384758e+01
8.9715319e+00	3.8831257e+00	1.2435149e+01
8.9715315e+00	3.9645672e+00	1.2483797e+01
8.9716306e+00	4.0459472e+00	1.2530684e+01
8.9721333e+00	4.1275235e+00	1.2576148e+01
8.9715613e+00	4.2090027e+00	1.2620205e+01
8.9718321e+00	4.2906349e+00	1.2663162e+01
8.9726138e+00	4.3723641e+00	1.2705036e+01
8.9716199e+00	4.4537672e+00	1.2745573e+01
8.9717095e+00	4.5354953e+00	1.2785069e+01
8.9716068e+00	4.6172268e+00	1.2823266e+01
8.9710341e+00	4.6989637e+00	1.2860294e+01
8.9712535e+00	4.7808052e+00	1.2896447e+01
8.9718968e+00	4.8625328e+00	1.2931782e+01
8.9715046e+00	4.9443499e+00	1.2966310e+01
8.9710494e+00	5.0262035e+00	1.3000176e+01
8.9715839e+00	5.1079955e+00	1.3033556e+01
8.9722788e+00	5.1859978e+00	1.3064800e+01
8.9714882e+00	5.2718943e+00	1.3098484e+01
8.9710060e+00	5.3536615e+00	1.3130034e+01
8.9715657e+00	5.4357140e+00	1.3161084e+01
8.9726502e+00	5.5171325e+00	1.3191310e+01
8.9715788e+00	5.5996112e+00	1.3221236e+01
8.9712734e+00	5.6816628e+00	1.3250495e+01
8.9713162e+00	5.7633820e+00	1.3279252e+01
8.9714710e+00	5.8457180e+00	1.3307888e+01
8.9715161e+00	5.9278930e+00	1.3335919e+01
8.9714436e+00	6.0093311e+00	1.3363283e+01
8.9711885e+00	6.0920843e+00	1.3390709e+01
8.9946470e+00	1.2141156e+00	8.4271073e+00
8.9952292e+00	1.2945186e+00	8.8205165e+00
8.9947563e+00	1.3748113e+00	9.1436901e+00
8.9950775e+00	1.4551144e+00	9.4201487e+00
8.9951823e+00	1.5354575e+00	9.6587874e+00
8.9951998e+00	1.6158535e+00	9.8692067e+00
8.9951591e+00	1.6963070e+00	1.0057874e+01
8.9950286e+00	1.7768232e+00	1.0229104e+01
8.9947568e+00	1.8574166e+00	1.0385241e+01
8.9952260e+00	1.9381065e+00	1.0529280e+01
8.9949815e+00	2.0187655e+00	1.0662494e+01
8.9952728e+00	2.0995427e+00	1.0787438e+01
8.9950502e+00	2.1803034e+00	1.0905028e+01
8.9951309e+00	2.2611226e+00	1.1015633e+01
8.9947567e+00	2.3418972e+00	1.1119948e+01
8.9952794e+00	2.4228073e+00	1.1218678e+01
8.9950967e+00	2.5036791e+00	1.1312038e+01
8.9948704e+00	2.5845680e+00	1.1401160e+01
8.9945333e+00	2.6654799e+00	1.1486119e+01
8.9951393e+00	2.7465159e+00	1.1567157e+01
8.9949386e+00	2.8274876e+00	1.1645074e+01
8.9947615e+00	2.9085013e+00	1.1719748e+01
8.9955793e+00	2.9880797e+00	1.1790505e+01
8.9951629e+00	3.0706783e+00	1.1861140e+01
8.9949195e+00	3.1517691e+00	1.1927600e+01
8.9946816e+00	3.2328900e+00	1.1991743e+01
8.9956196e+00	3.3141671e+00	1.2053673e+01
8.9950102e+00	3.3952257e+00	1.2113150e+01
8.9952337e+00	3.4764812e+00	1.2170752e+01
8.9952549e+00	3.5577479e+00	1.2226682e+01
8.9951388e+00	3.6390259e+00	1.2281210e+01
8.9951137e+00	3.7203515e+00	1.2334392e+01
8.9947885e+00	3.8016740e+00	1.2386190e+01
8.9949566e+00	3.8830881e+00	1.2436599e+01
8.9951851e+00	3.9645561e+00	1.2485270e+01
8.9951003e+00	4.0459115e+00	1.2532165e+01
8.9956716e+00	4.1274973e+00	1.2577688e+01
8.9951201e+00	4.2089756e+00	1.2621747e+01
8.9951362e+00	4.2905736e+00	1.2664684e+01
8.9960969e+00	4.3723240e+00	1.2706602e+01
8.9951699e+00	4.4537430e+00	1.2747156e+01
8.9951637e+00	4.5354459e+00	1.2786648e+01
8.9961090e+00	4.6172878e+00	1.2825026e+01
8.9946981e+00	4.6989343e+00	1.2861975e+01
8.9945834e+00	4.7805875e+00	1.2898129e+01
8.9953136e+00	4.8624736e+00	1.2933516e+01
8.9951417e+00	4.9443114e+00	1.2968090e+01
8.9946535e+00	5.0261645e+00	1.3001982e+01
8.9949233e+00	5.1079232e+00	1.3035353e+01
8.9957065e+00	5.1899172e+00	1.3068202e+01
8.9951340e+00	5.2718417e+00	1.3100378e+01
8.9946216e+00	5.3536070e+00	1.3131953e+01
8.9951500e+00	5.4356502e+00	1.3163019e+01
8.9948429e+00	5.5162063e+00	1.3192843e+01
8.9951919e+00	5.5995492e+00	1.3223249e+01
8.9948789e+00	5.6815969e+00	1.3252525e+01
8.9952466e+00	5.7637388e+00	1.3281458e+01
8.9950587e+00	5.8456404e+00	1.3309905e+01
8.9949761e+00	5.9278013e+00	1.3337938e+01
8.9955047e+00	6.0098563e+00	1.3365616e+01
8.9952516e+00	6.0920511e+00	1.3392810e+01
9.0181092e+00	1.2141146e+00	8.4290123e+00
9.0187824e+00	1.2945245e+00	8.8223772e+00
9.0182356e+00	1.3748107e+00	9.1461730e+00
9.0186090e+00	1.4551188e+00	9.4212478e+00
9.0187304e+00	1.5354660e+00	9.6602110e+00
9.0187510e+00	1.6158589e+00	9.8703232e+00
9.0187188e+00	1.6963144e+00	1.0058906e+01
9.0185599e+00	1.7768311e+00	1.0230093e+01
9.0182524e+00	1.8573966e+00	1.0385915e+01
9.0187839e+00	1.9381127e+00	1.0530515e+01
9.0185109e+00	2.0187492e+00	1.0663484e+01
9.0188377e+00	2.0995328e+00	1.0788615e+01
9.0186141e+00	2.1803051e+00	1.0906057e+01
9.0186752e+00	2.2611238e+00	1.1016700e+01
9.0182770e+00	2.3418963e+00	1.1121010e+01
9.0182748e+00	2.4227545e+00	1.1219663e+01
9.0186763e+00	2.5036808e+00	1.1313147e+01
9.0184231e+00	2.5845657e+00	1.1402214e+01
9.0188461e+00	2.6655530e+00	1.1487279e+01
9.0187073e+00	2.7465134e+00	1.1568375e+01
9.0185248e+00	2.8274882e+00	1.1646195e+01
9.0184471e+00	2.9085105e+00	1.1720927e+01
9.0198284e+00	2.9896751e+00	1.1793140e+01
9.0182293e+00	3.0706204e+00	1.1862247e+01
9.0184723e+00	3.1517606e+00	1.1928855e+01
9.0193981e+00	3.2330079e+00	1.1993187e+01
9.0187343e+00	3.3140377e+00	1.2054932e+01
9.0185673e+00	3.3952117e+00	1.2114495e+01
9.0193149e+00	3.4765284e+00	1.2172174e+01
